""
dhetc_6_16_1.3, 000300, 175, 196, GVWY, 9703, 10, 970.300000, PRDE, 1857, 10.1, 185.700000, SHVR, 10656, 10.2, 1065.600000, SNPR, 1117, 10.3, 111.700000, ZIC, 2416, 10.4, 241.600000, ZIP, 4159, 10.5, 415.900000, 
dhetc_1_128_0.8, 000300, 166, 190, GVWY, 6815, 10, 681.500000, PRDE, 4535, 10.1, 453.500000, SHVR, 4534, 10.2, 453.400000, SNPR, 724, 10.3, 72.400000, ZIC, 5426, 10.4, 542.600000, ZIP, 10349, 10.5, 1034.900000, 
dhetc_9_512_1.5, 000300, 174, 188, GVWY, 7994, 10, 799.400000, PRDE, 6418, 10.1, 641.800000, SHVR, 6915, 10.2, 691.500000, SNPR, 1000, 10.3, 100.000000, ZIC, 3183, 10.4, 318.300000, ZIP, 4942, 10.5, 494.200000, 
dhetc_5_512_1.7, 000300, 179, 184, GVWY, 5196, 10, 519.600000, PRDE, 4275, 10.1, 427.500000, SHVR, 7819, 10.2, 781.900000, SNPR, 1902, 10.3, 190.200000, ZIC, 3518, 10.4, 351.800000, ZIP, 5093, 10.5, 509.300000, 
dhetc_2_32_0.6, 000300, 173, 192, GVWY, 7641, 10, 764.100000, PRDE, 3009, 10.1, 300.900000, SHVR, 8247, 10.2, 824.700000, SNPR, 1049, 10.3, 104.900000, ZIC, 3843, 10.4, 384.300000, ZIP, 5179, 10.5, 517.900000, 
dhetc_0_256_0.8, 000300, 186, 197, GVWY, 2001, 10, 200.100000, PRDE, 1726, 10.1, 172.600000, SHVR, 6679, 10.2, 667.900000, SNPR, 1843, 10.3, 184.300000, ZIC, 2953, 10.4, 295.300000, ZIP, 8064, 10.5, 806.400000, 
dhetc_2_1024_1.1, 000300, 178, 186, GVWY, 6351, 10, 635.100000, PRDE, 3289, 10.1, 328.900000, SHVR, 8514, 10.2, 851.400000, SNPR, 1050, 10.3, 105.000000, ZIC, 3379, 10.4, 337.900000, ZIP, 3463, 10.5, 346.300000, 
dhetc_7_32_0.4, 000300, 177, 178, GVWY, 2467, 10, 246.700000, PRDE, 2843, 10.1, 284.300000, SHVR, 7933, 10.2, 793.300000, SNPR, 1871, 10.3, 187.100000, ZIC, 2495, 10.4, 249.500000, ZIP, 6935, 10.5, 693.500000, 
dhetc_5_256_0.0, 000300, 178, 185, GVWY, 5442, 10, 544.200000, PRDE, 3421, 10.1, 342.100000, SHVR, 7295, 10.2, 729.500000, SNPR, 1069, 10.3, 106.900000, ZIC, 2811, 10.4, 281.100000, ZIP, 8290, 10.5, 829.000000, 
dhetc_8_256_1.5, 000300, 182, 192, GVWY, 9662, 10, 966.200000, PRDE, 1437, 10.1, 143.700000, SHVR, 8510, 10.2, 851.000000, SNPR, 1054, 10.3, 105.400000, ZIC, 2743, 10.4, 274.300000, ZIP, 4624, 10.5, 462.400000, 
dhetc_9_64_0.6, 000300, 161, 171, GVWY, 8182, 10, 818.200000, PRDE, 3969, 10.1, 396.900000, SHVR, 4964, 10.2, 496.400000, SNPR, 1768, 10.3, 176.800000, ZIC, 2886, 10.4, 288.600000, ZIP, 7243, 10.5, 724.300000, 
dhetc_6_512_1.5, 000300, 205, 206, GVWY, 11959, 10, 1195.900000, PRDE, 5233, 10.1, 523.300000, SHVR, 4028, 10.2, 402.800000, SNPR, 1792, 10.3, 179.200000, ZIC, 2998, 10.4, 299.800000, ZIP, 2382, 10.5, 238.200000, 
dhetc_1_16_1.1, 000300, 179, 185, GVWY, 1830, 10, 183.000000, PRDE, 4918, 10.1, 491.800000, SHVR, 7395, 10.2, 739.500000, SNPR, 1522, 10.3, 152.200000, ZIC, 5034, 10.4, 503.400000, ZIP, 6193, 10.5, 619.300000, 
dhetc_2_256_1.3, 000300, 185, 194, GVWY, 3646, 10, 364.600000, PRDE, 3493, 10.1, 349.300000, SHVR, 7927, 10.2, 792.700000, SNPR, 1088, 10.3, 108.800000, ZIC, 6815, 10.4, 681.500000, ZIP, 4732, 10.5, 473.200000, 
dhetc_1_32_2.0, 000300, 179, 188, GVWY, 2885, 10, 288.500000, PRDE, 2163, 10.1, 216.300000, SHVR, 8064, 10.2, 806.400000, SNPR, 786, 10.3, 78.600000, ZIC, 5778, 10.4, 577.800000, ZIP, 6721, 10.5, 672.100000, 
dhetc_4_16_0.8, 000300, 175, 181, GVWY, 5046, 10, 504.600000, PRDE, 2880, 10.1, 288.000000, SHVR, 8476, 10.2, 847.600000, SNPR, 1396, 10.3, 139.600000, ZIC, 4406, 10.4, 440.600000, ZIP, 7504, 10.5, 750.400000, 
dhetc_0_32_0.4, 000300, 179, 191, GVWY, 8033, 10, 803.300000, PRDE, 3246, 10.1, 324.600000, SHVR, 6162, 10.2, 616.200000, SNPR, 1377, 10.3, 137.700000, ZIC, 3846, 10.4, 384.600000, ZIP, 5554, 10.5, 555.400000, 
dhetc_6_1024_0.6, 000300, 167, 192, GVWY, 12086, 10, 1208.600000, PRDE, 2442, 10.1, 244.200000, SHVR, 9115, 10.2, 911.500000, SNPR, 158, 10.3, 15.800000, ZIC, 3982, 10.4, 398.200000, ZIP, 4757, 10.5, 475.700000, 
dhetc_0_4_0.8, 000300, 172, 177, GVWY, 6953, 10, 695.300000, PRDE, 3519, 10.1, 351.900000, SHVR, 5725, 10.2, 572.500000, SNPR, 2418, 10.3, 241.800000, ZIC, 3366, 10.4, 336.600000, ZIP, 5083, 10.5, 508.300000, 
dhetc_7_4_1.3, 000300, 182, 189, GVWY, 3626, 10, 362.600000, PRDE, 3250, 10.1, 325.000000, SHVR, 9253, 10.2, 925.300000, SNPR, 822, 10.3, 82.200000, ZIC, 2567, 10.4, 256.700000, ZIP, 7866, 10.5, 786.600000, 
dhetc_3_16_1.5, 000300, 179, 181, GVWY, 10238, 10, 1023.800000, PRDE, 2046, 10.1, 204.600000, SHVR, 7422, 10.2, 742.200000, SNPR, 423, 10.3, 42.300000, ZIC, 3243, 10.4, 324.300000, ZIP, 7882, 10.5, 788.200000, 
dhetc_0_1024_1.5, 000300, 174, 188, GVWY, 7020, 10, 702.000000, PRDE, 1945, 10.1, 194.500000, SHVR, 8436, 10.2, 843.600000, SNPR, 1387, 10.3, 138.700000, ZIC, 4177, 10.4, 417.700000, ZIP, 4636, 10.5, 463.600000, 
dhetc_3_1024_0.4, 000300, 182, 185, GVWY, 5328, 10, 532.800000, PRDE, 2116, 10.1, 211.600000, SHVR, 7602, 10.2, 760.200000, SNPR, 1313, 10.3, 131.300000, ZIC, 2573, 10.4, 257.300000, ZIP, 9442, 10.5, 944.200000, 
dhetc_9_4_0.0, 000300, 178, 183, GVWY, 6244, 10, 624.400000, PRDE, 1440, 10.1, 144.000000, SHVR, 5583, 10.2, 558.300000, SNPR, 1980, 10.3, 198.000000, ZIC, 3786, 10.4, 378.600000, ZIP, 5950, 10.5, 595.000000, 
dhetc_0_32_0.0, 000300, 178, 190, GVWY, 4315, 10, 431.500000, PRDE, 5343, 10.1, 534.300000, SHVR, 9145, 10.2, 914.500000, SNPR, 651, 10.3, 65.100000, ZIC, 3925, 10.4, 392.500000, ZIP, 2902, 10.5, 290.200000, 
dhetc_2_256_0.2, 000300, 170, 202, GVWY, 5748, 10, 574.800000, PRDE, 3684, 10.1, 368.400000, SHVR, 8278, 10.2, 827.800000, SNPR, 1252, 10.3, 125.200000, ZIC, 3495, 10.4, 349.500000, ZIP, 4101, 10.5, 410.100000, 
dhetc_7_4_0.8, 000300, 170, 200, GVWY, 11167, 10, 1116.700000, PRDE, 2434, 10.1, 243.400000, SHVR, 2939, 10.2, 293.900000, SNPR, 1323, 10.3, 132.300000, ZIC, 2678, 10.4, 267.800000, ZIP, 6951, 10.5, 695.100000, 
dhetc_6_512_0.2, 000300, 182, 185, GVWY, 3480, 10, 348.000000, PRDE, 2929, 10.1, 292.900000, SHVR, 10570, 10.2, 1057.000000, SNPR, 2727, 10.3, 272.700000, ZIC, 3100, 10.4, 310.000000, ZIP, 2266, 10.5, 226.600000, 
dhetc_9_8_0.0, 000300, 173, 186, GVWY, 7524, 10, 752.400000, PRDE, 2176, 10.1, 217.600000, SHVR, 5746, 10.2, 574.600000, SNPR, 1973, 10.3, 197.300000, ZIC, 3308, 10.4, 330.800000, ZIP, 4460, 10.5, 446.000000, 
dhetc_3_256_0.0, 000300, 170, 179, GVWY, 7838, 10, 783.800000, PRDE, 559, 10.1, 55.900000, SHVR, 5159, 10.2, 515.900000, SNPR, 1524, 10.3, 152.400000, ZIC, 2725, 10.4, 272.500000, ZIP, 6737, 10.5, 673.700000, 
dhetc_1_512_1.5, 000300, 180, 192, GVWY, 6129, 10, 612.900000, PRDE, 2505, 10.1, 250.500000, SHVR, 7017, 10.2, 701.700000, SNPR, 927, 10.3, 92.700000, ZIC, 3464, 10.4, 346.400000, ZIP, 6930, 10.5, 693.000000, 
dhetc_1_64_1.1, 000300, 157, 205, GVWY, 6518, 10, 651.800000, PRDE, 4714, 10.1, 471.400000, SHVR, 5372, 10.2, 537.200000, SNPR, 518, 10.3, 51.800000, ZIC, 4663, 10.4, 466.300000, ZIP, 7582, 10.5, 758.200000, 
dhetc_6_64_0.2, 000300, 179, 197, GVWY, 9372, 10, 937.200000, PRDE, 2116, 10.1, 211.600000, SHVR, 6125, 10.2, 612.500000, SNPR, 1482, 10.3, 148.200000, ZIC, 3876, 10.4, 387.600000, ZIP, 4423, 10.5, 442.300000, 
dhetc_7_8_0.6, 000300, 180, 189, GVWY, 11110, 10, 1111.000000, PRDE, 974, 10.1, 97.400000, SHVR, 7927, 10.2, 792.700000, SNPR, 1188, 10.3, 118.800000, ZIC, 3815, 10.4, 381.500000, ZIP, 4510, 10.5, 451.000000, 
dhetc_9_64_2.0, 000300, 176, 180, GVWY, 7098, 10, 709.800000, PRDE, 8007, 10.1, 800.700000, SHVR, 4759, 10.2, 475.900000, SNPR, 802, 10.3, 80.200000, ZIC, 1513, 10.4, 151.300000, ZIP, 7175, 10.5, 717.500000, 
dhetc_5_256_1.3, 000300, 185, 205, GVWY, 7490, 10, 749.000000, PRDE, 1829, 10.1, 182.900000, SHVR, 9926, 10.2, 992.600000, SNPR, 2153, 10.3, 215.300000, ZIC, 2226, 10.4, 222.600000, ZIP, 3679, 10.5, 367.900000, 
dhetc_5_8_0.0, 000300, 171, 178, GVWY, 8856, 10, 885.600000, PRDE, 5273, 10.1, 527.300000, SHVR, 4943, 10.2, 494.300000, SNPR, 1248, 10.3, 124.800000, ZIC, 2844, 10.4, 284.400000, ZIP, 4335, 10.5, 433.500000, 
dhetc_6_32_0.8, 000300, 170, 179, GVWY, 6784, 10, 678.400000, PRDE, 4038, 10.1, 403.800000, SHVR, 4186, 10.2, 418.600000, SNPR, 2114, 10.3, 211.400000, ZIC, 3891, 10.4, 389.100000, ZIP, 5213, 10.5, 521.300000, 
dhetc_7_1024_1.3, 000300, 173, 176, GVWY, 4256, 10, 425.600000, PRDE, 2383, 10.1, 238.300000, SHVR, 9588, 10.2, 958.800000, SNPR, 1838, 10.3, 183.800000, ZIC, 1527, 10.4, 152.700000, ZIP, 6430, 10.5, 643.000000, 
dhetc_1_1024_0.2, 000300, 179, 182, GVWY, 8315, 10, 831.500000, PRDE, 5182, 10.1, 518.200000, SHVR, 5580, 10.2, 558.000000, SNPR, 275, 10.3, 27.500000, ZIC, 2447, 10.4, 244.700000, ZIP, 10904, 10.5, 1090.400000, 
dhetc_0_16_2.0, 000300, 177, 186, GVWY, 6302, 10, 630.200000, PRDE, 4072, 10.1, 407.200000, SHVR, 8232, 10.2, 823.200000, SNPR, 679, 10.3, 67.900000, ZIC, 4176, 10.4, 417.600000, ZIP, 4312, 10.5, 431.200000, 
dhetc_0_128_1.7, 000300, 174, 181, GVWY, 7958, 10, 795.800000, PRDE, 5546, 10.1, 554.600000, SHVR, 7895, 10.2, 789.500000, SNPR, 554, 10.3, 55.400000, ZIC, 2493, 10.4, 249.300000, ZIP, 7039, 10.5, 703.900000, 
dhetc_6_512_1.7, 000300, 181, 186, GVWY, 8117, 10, 811.700000, PRDE, 671, 10.1, 67.100000, SHVR, 7945, 10.2, 794.500000, SNPR, 1657, 10.3, 165.700000, ZIC, 2209, 10.4, 220.900000, ZIP, 5374, 10.5, 537.400000, 
dhetc_8_16_1.3, 000300, 173, 185, GVWY, 3994, 10, 399.400000, PRDE, 3363, 10.1, 336.300000, SHVR, 6746, 10.2, 674.600000, SNPR, 491, 10.3, 49.100000, ZIC, 5532, 10.4, 553.200000, ZIP, 8162, 10.5, 816.200000, 
dhetc_0_256_1.7, 000300, 177, 196, GVWY, 8987, 10, 898.700000, PRDE, 3663, 10.1, 366.300000, SHVR, 3546, 10.2, 354.600000, SNPR, 928, 10.3, 92.800000, ZIC, 3643, 10.4, 364.300000, ZIP, 7093, 10.5, 709.300000, 
dhetc_5_256_0.2, 000300, 178, 184, GVWY, 6924, 10, 692.400000, PRDE, 1056, 10.1, 105.600000, SHVR, 5475, 10.2, 547.500000, SNPR, 1870, 10.3, 187.000000, ZIC, 4584, 10.4, 458.400000, ZIP, 5310, 10.5, 531.000000, 
dhetc_4_32_1.3, 000300, 186, 191, GVWY, 5482, 10, 548.200000, PRDE, 848, 10.1, 84.800000, SHVR, 12160, 10.2, 1216.000000, SNPR, 1291, 10.3, 129.100000, ZIC, 3231, 10.4, 323.100000, ZIP, 5043, 10.5, 504.300000, 
dhetc_7_16_0.6, 000300, 161, 174, GVWY, 7786, 10, 778.600000, PRDE, 241, 10.1, 24.100000, SHVR, 9712, 10.2, 971.200000, SNPR, 608, 10.3, 60.800000, ZIC, 2304, 10.4, 230.400000, ZIP, 9732, 10.5, 973.200000, 
dhetc_2_128_0.2, 000300, 181, 183, GVWY, 5119, 10, 511.900000, PRDE, 3610, 10.1, 361.000000, SHVR, 7266, 10.2, 726.600000, SNPR, 741, 10.3, 74.100000, ZIC, 4279, 10.4, 427.900000, ZIP, 6576, 10.5, 657.600000, 
dhetc_5_1024_0.4, 000300, 189, 193, GVWY, 4275, 10, 427.500000, PRDE, 3017, 10.1, 301.700000, SHVR, 6436, 10.2, 643.600000, SNPR, 1198, 10.3, 119.800000, ZIC, 5423, 10.4, 542.300000, ZIP, 6014, 10.5, 601.400000, 
dhetc_3_16_2.0, 000300, 180, 191, GVWY, 10292, 10, 1029.200000, PRDE, 3574, 10.1, 357.400000, SHVR, 6096, 10.2, 609.600000, SNPR, 918, 10.3, 91.800000, ZIC, 1921, 10.4, 192.100000, ZIP, 7230, 10.5, 723.000000, 
dhetc_9_32_0.0, 000300, 172, 185, GVWY, 8210, 10, 821.000000, PRDE, 3018, 10.1, 301.800000, SHVR, 4256, 10.2, 425.600000, SNPR, 1705, 10.3, 170.500000, ZIC, 4065, 10.4, 406.500000, ZIP, 5868, 10.5, 586.800000, 
dhetc_1_128_0.4, 000300, 176, 177, GVWY, 2551, 10, 255.100000, PRDE, 2419, 10.1, 241.900000, SHVR, 11550, 10.2, 1155.000000, SNPR, 1506, 10.3, 150.600000, ZIC, 3555, 10.4, 355.500000, ZIP, 7258, 10.5, 725.800000, 
dhetc_2_1024_1.5, 000300, 174, 184, GVWY, 8556, 10, 855.600000, PRDE, 4494, 10.1, 449.400000, SHVR, 7079, 10.2, 707.900000, SNPR, 2112, 10.3, 211.200000, ZIC, 1768, 10.4, 176.800000, ZIP, 1887, 10.5, 188.700000, 
dhetc_7_512_0.0, 000300, 156, 177, GVWY, 6459, 10, 645.900000, PRDE, 318, 10.1, 31.800000, SHVR, 13315, 10.2, 1331.500000, SNPR, 931, 10.3, 93.100000, ZIC, 2288, 10.4, 228.800000, ZIP, 7312, 10.5, 731.200000, 
dhetc_1_4_0.8, 000300, 161, 198, GVWY, 8887, 10, 888.700000, PRDE, 2941, 10.1, 294.100000, SHVR, 6508, 10.2, 650.800000, SNPR, 1016, 10.3, 101.600000, ZIC, 3341, 10.4, 334.100000, ZIP, 7542, 10.5, 754.200000, 
dhetc_2_4_1.1, 000300, 176, 194, GVWY, 6317, 10, 631.700000, PRDE, 6800, 10.1, 680.000000, SHVR, 7574, 10.2, 757.400000, SNPR, 1241, 10.3, 124.100000, ZIC, 1804, 10.4, 180.400000, ZIP, 4035, 10.5, 403.500000, 
dhetc_4_512_0.4, 000300, 167, 171, GVWY, 5035, 10, 503.500000, PRDE, 859, 10.1, 85.900000, SHVR, 5494, 10.2, 549.400000, SNPR, 2202, 10.3, 220.200000, ZIC, 3031, 10.4, 303.100000, ZIP, 9780, 10.5, 978.000000, 
dhetc_7_4_0.6, 000300, 170, 185, GVWY, 5435, 10, 543.500000, PRDE, 4054, 10.1, 405.400000, SHVR, 11261, 10.2, 1126.100000, SNPR, 1471, 10.3, 147.100000, ZIC, 1890, 10.4, 189.000000, ZIP, 4058, 10.5, 405.800000, 
dhetc_5_4_1.3, 000300, 171, 174, GVWY, 2414, 10, 241.400000, PRDE, 2087, 10.1, 208.700000, SHVR, 5623, 10.2, 562.300000, SNPR, 411, 10.3, 41.100000, ZIC, 4317, 10.4, 431.700000, ZIP, 13209, 10.5, 1320.900000, 
dhetc_9_8_0.6, 000300, 179, 183, GVWY, 5814, 10, 581.400000, PRDE, 677, 10.1, 67.700000, SHVR, 9954, 10.2, 995.400000, SNPR, 1395, 10.3, 139.500000, ZIC, 2518, 10.4, 251.800000, ZIP, 5434, 10.5, 543.400000, 
dhetc_1_4_1.3, 000300, 175, 195, GVWY, 7058, 10, 705.800000, PRDE, 3406, 10.1, 340.600000, SHVR, 2761, 10.2, 276.100000, SNPR, 1335, 10.3, 133.500000, ZIC, 2863, 10.4, 286.300000, ZIP, 9347, 10.5, 934.700000, 
dhetc_6_128_1.3, 000300, 163, 183, GVWY, 9209, 10, 920.900000, PRDE, 8332, 10.1, 833.200000, SHVR, 2746, 10.2, 274.600000, SNPR, 1546, 10.3, 154.600000, ZIC, 2006, 10.4, 200.600000, ZIP, 6176, 10.5, 617.600000, 
dhetc_6_4_1.5, 000300, 176, 182, GVWY, 5250, 10, 525.000000, PRDE, 7872, 10.1, 787.200000, SHVR, 2144, 10.2, 214.400000, SNPR, 1675, 10.3, 167.500000, ZIC, 1955, 10.4, 195.500000, ZIP, 6019, 10.5, 601.900000, 
dhetc_2_16_2.0, 000300, 185, 187, GVWY, 8097, 10, 809.700000, PRDE, 4302, 10.1, 430.200000, SHVR, 5475, 10.2, 547.500000, SNPR, 1819, 10.3, 181.900000, ZIC, 1101, 10.4, 110.100000, ZIP, 5458, 10.5, 545.800000, 
dhetc_2_64_0.6, 000300, 177, 188, GVWY, 3469, 10, 346.900000, PRDE, 3823, 10.1, 382.300000, SHVR, 5637, 10.2, 563.700000, SNPR, 2276, 10.3, 227.600000, ZIC, 2777, 10.4, 277.700000, ZIP, 8127, 10.5, 812.700000, 
dhetc_0_128_0.6, 000300, 188, 197, GVWY, 5063, 10, 506.300000, PRDE, 2370, 10.1, 237.000000, SHVR, 4179, 10.2, 417.900000, SNPR, 2850, 10.3, 285.000000, ZIC, 3624, 10.4, 362.400000, ZIP, 2927, 10.5, 292.700000, 
dhetc_3_1024_0.8, 000300, 178, 187, GVWY, 2389, 10, 238.900000, PRDE, 5893, 10.1, 589.300000, SHVR, 8304, 10.2, 830.400000, SNPR, 2048, 10.3, 204.800000, ZIC, 1892, 10.4, 189.200000, ZIP, 5425, 10.5, 542.500000, 
dhetc_1_4_1.7, 000300, 167, 182, GVWY, 3575, 10, 357.500000, PRDE, 7414, 10.1, 741.400000, SHVR, 6629, 10.2, 662.900000, SNPR, 1209, 10.3, 120.900000, ZIC, 4466, 10.4, 446.600000, ZIP, 5339, 10.5, 533.900000, 
dhetc_3_8_2.0, 000300, 166, 188, GVWY, 5982, 10, 598.200000, PRDE, 8658, 10.1, 865.800000, SHVR, 2659, 10.2, 265.900000, SNPR, 1174, 10.3, 117.400000, ZIC, 3288, 10.4, 328.800000, ZIP, 6855, 10.5, 685.500000, 
dhetc_8_128_0.8, 000300, 169, 198, GVWY, 7213, 10, 721.300000, PRDE, 2293, 10.1, 229.300000, SHVR, 6541, 10.2, 654.100000, SNPR, 1269, 10.3, 126.900000, ZIC, 4606, 10.4, 460.600000, ZIP, 5905, 10.5, 590.500000, 
dhetc_8_512_1.7, 000300, 181, 193, GVWY, 9770, 10, 977.000000, PRDE, 4085, 10.1, 408.500000, SHVR, 6239, 10.2, 623.900000, SNPR, 1943, 10.3, 194.300000, ZIC, 3723, 10.4, 372.300000, ZIP, 887, 10.5, 88.700000, 
dhetc_7_8_1.3, 000300, 160, 165, GVWY, 5946, 10, 594.600000, PRDE, 2639, 10.1, 263.900000, SHVR, 6807, 10.2, 680.700000, SNPR, 1687, 10.3, 168.700000, ZIC, 1157, 10.4, 115.700000, ZIP, 7640, 10.5, 764.000000, 
dhetc_9_256_1.1, 000300, 173, 178, GVWY, 5947, 10, 594.700000, PRDE, 3724, 10.1, 372.400000, SHVR, 4541, 10.2, 454.100000, SNPR, 1155, 10.3, 115.500000, ZIC, 2721, 10.4, 272.100000, ZIP, 4326, 10.5, 432.600000, 
dhetc_8_16_0.2, 000300, 161, 174, GVWY, 6639, 10, 663.900000, PRDE, 2882, 10.1, 288.200000, SHVR, 4446, 10.2, 444.600000, SNPR, 2459, 10.3, 245.900000, ZIC, 3993, 10.4, 399.300000, ZIP, 5271, 10.5, 527.100000, 
dhetc_3_32_1.5, 000300, 184, 191, GVWY, 7321, 10, 732.100000, PRDE, 5860, 10.1, 586.000000, SHVR, 11907, 10.2, 1190.700000, SNPR, 631, 10.3, 63.100000, ZIC, 2338, 10.4, 233.800000, ZIP, 3550, 10.5, 355.000000, 
dhetc_4_8_1.1, 000300, 185, 189, GVWY, 7569, 10, 756.900000, PRDE, 1208, 10.1, 120.800000, SHVR, 7118, 10.2, 711.800000, SNPR, 2108, 10.3, 210.800000, ZIC, 2160, 10.4, 216.000000, ZIP, 5635, 10.5, 563.500000, 
dhetc_6_8_0.4, 000300, 178, 181, GVWY, 7048, 10, 704.800000, PRDE, 2379, 10.1, 237.900000, SHVR, 9325, 10.2, 932.500000, SNPR, 1585, 10.3, 158.500000, ZIC, 2541, 10.4, 254.100000, ZIP, 4798, 10.5, 479.800000, 
dhetc_0_32_1.3, 000300, 174, 201, GVWY, 7646, 10, 764.600000, PRDE, 5009, 10.1, 500.900000, SHVR, 3867, 10.2, 386.700000, SNPR, 1834, 10.3, 183.400000, ZIC, 3013, 10.4, 301.300000, ZIP, 6136, 10.5, 613.600000, 
dhetc_3_128_0.8, 000300, 177, 200, GVWY, 8737, 10, 873.700000, PRDE, 3162, 10.1, 316.200000, SHVR, 7058, 10.2, 705.800000, SNPR, 1249, 10.3, 124.900000, ZIC, 3157, 10.4, 315.700000, ZIP, 5390, 10.5, 539.000000, 
dhetc_6_64_0.4, 000300, 180, 194, GVWY, 4324, 10, 432.400000, PRDE, 4191, 10.1, 419.100000, SHVR, 10394, 10.2, 1039.400000, SNPR, 1014, 10.3, 101.400000, ZIC, 4444, 10.4, 444.400000, ZIP, 5133, 10.5, 513.300000, 
dhetc_3_8_1.7, 000300, 166, 183, GVWY, 8654, 10, 865.400000, PRDE, 3854, 10.1, 385.400000, SHVR, 7091, 10.2, 709.100000, SNPR, 1547, 10.3, 154.700000, ZIC, 2265, 10.4, 226.500000, ZIP, 5380, 10.5, 538.000000, 
dhetc_0_64_0.8, 000300, 185, 193, GVWY, 7550, 10, 755.000000, PRDE, 1969, 10.1, 196.900000, SHVR, 8104, 10.2, 810.400000, SNPR, 633, 10.3, 63.300000, ZIC, 6264, 10.4, 626.400000, ZIP, 7173, 10.5, 717.300000, 
dhetc_4_256_0.0, 000300, 186, 190, GVWY, 4236, 10, 423.600000, PRDE, 4479, 10.1, 447.900000, SHVR, 7803, 10.2, 780.300000, SNPR, 739, 10.3, 73.900000, ZIC, 3248, 10.4, 324.800000, ZIP, 7854, 10.5, 785.400000, 
dhetc_0_32_0.6, 000300, 173, 193, GVWY, 12176, 10, 1217.600000, PRDE, 3505, 10.1, 350.500000, SHVR, 7762, 10.2, 776.200000, SNPR, 1129, 10.3, 112.900000, ZIC, 2509, 10.4, 250.900000, ZIP, 4996, 10.5, 499.600000, 
dhetc_0_64_1.5, 000300, 185, 187, GVWY, 7667, 10, 766.700000, PRDE, 934, 10.1, 93.400000, SHVR, 7118, 10.2, 711.800000, SNPR, 2453, 10.3, 245.300000, ZIC, 2455, 10.4, 245.500000, ZIP, 4127, 10.5, 412.700000, 
dhetc_5_64_1.1, 000300, 172, 183, GVWY, 6350, 10, 635.000000, PRDE, 1597, 10.1, 159.700000, SHVR, 8459, 10.2, 845.900000, SNPR, 1091, 10.3, 109.100000, ZIC, 2986, 10.4, 298.600000, ZIP, 7951, 10.5, 795.100000, 
dhetc_6_256_0.2, 000300, 177, 179, GVWY, 4223, 10, 422.300000, PRDE, 2940, 10.1, 294.000000, SHVR, 8125, 10.2, 812.500000, SNPR, 1448, 10.3, 144.800000, ZIC, 4591, 10.4, 459.100000, ZIP, 7512, 10.5, 751.200000, 
dhetc_7_128_2.0, 000300, 174, 198, GVWY, 6074, 10, 607.400000, PRDE, 3096, 10.1, 309.600000, SHVR, 5723, 10.2, 572.300000, SNPR, 2685, 10.3, 268.500000, ZIC, 2740, 10.4, 274.000000, ZIP, 2918, 10.5, 291.800000, 
dhetc_5_64_0.4, 000300, 174, 178, GVWY, 4780, 10, 478.000000, PRDE, 3668, 10.1, 366.800000, SHVR, 8027, 10.2, 802.700000, SNPR, 1805, 10.3, 180.500000, ZIC, 3810, 10.4, 381.000000, ZIP, 8083, 10.5, 808.300000, 
dhetc_9_128_1.3, 000300, 188, 198, GVWY, 9020, 10, 902.000000, PRDE, 5361, 10.1, 536.100000, SHVR, 2944, 10.2, 294.400000, SNPR, 990, 10.3, 99.000000, ZIC, 3565, 10.4, 356.500000, ZIP, 6356, 10.5, 635.600000, 
dhetc_2_256_0.8, 000300, 183, 188, GVWY, 3870, 10, 387.000000, PRDE, 2905, 10.1, 290.500000, SHVR, 11388, 10.2, 1138.800000, SNPR, 1180, 10.3, 118.000000, ZIC, 1498, 10.4, 149.800000, ZIP, 4708, 10.5, 470.800000, 
dhetc_3_256_1.3, 000300, 176, 187, GVWY, 4661, 10, 466.100000, PRDE, 2997, 10.1, 299.700000, SHVR, 4829, 10.2, 482.900000, SNPR, 1308, 10.3, 130.800000, ZIC, 3786, 10.4, 378.600000, ZIP, 4667, 10.5, 466.700000, 
dhetc_1_8_0.6, 000300, 177, 201, GVWY, 6703, 10, 670.300000, PRDE, 4264, 10.1, 426.400000, SHVR, 4548, 10.2, 454.800000, SNPR, 812, 10.3, 81.200000, ZIC, 5306, 10.4, 530.600000, ZIP, 6971, 10.5, 697.100000, 
dhetc_9_256_1.5, 000300, 174, 182, GVWY, 5320, 10, 532.000000, PRDE, 3956, 10.1, 395.600000, SHVR, 4655, 10.2, 465.500000, SNPR, 1679, 10.3, 167.900000, ZIC, 4325, 10.4, 432.500000, ZIP, 5877, 10.5, 587.700000, 
dhetc_7_8_0.2, 000300, 173, 184, GVWY, 4697, 10, 469.700000, PRDE, 6636, 10.1, 663.600000, SHVR, 2705, 10.2, 270.500000, SNPR, 764, 10.3, 76.400000, ZIC, 4550, 10.4, 455.000000, ZIP, 7390, 10.5, 739.000000, 
dhetc_3_8_1.5, 000300, 168, 183, GVWY, 8494, 10, 849.400000, PRDE, 4329, 10.1, 432.900000, SHVR, 2580, 10.2, 258.000000, SNPR, 1726, 10.3, 172.600000, ZIC, 2967, 10.4, 296.700000, ZIP, 7856, 10.5, 785.600000, 
