""
shet_5_256_0.2, 000300, 158, 163, GVWY, 6171, 10, 617.100000, PRDE, 5098, 10.1, 509.800000, SHVR, 6219, 10.2, 621.900000, SNPR, 1442, 10.3, 144.200000, ZIC, 1964, 10.4, 196.400000, ZIP, 9320, 10.5, 932.000000, 
shet_8_8_1.1, 000300, 144, 168, GVWY, 4361, 10, 436.100000, PRDE, 2440, 10.1, 244.000000, SHVR, 1833, 10.2, 183.300000, SNPR, 2225, 10.3, 222.500000, ZIC, 4094, 10.4, 409.400000, ZIP, 10384, 10.5, 1038.400000, 
shet_0_512_1.5, 000300, 152, 158, GVWY, 2955, 10, 295.500000, PRDE, 2636, 10.1, 263.600000, SHVR, 7195, 10.2, 719.500000, SNPR, 2031, 10.3, 203.100000, ZIC, 2116, 10.4, 211.600000, ZIP, 11124, 10.5, 1112.400000, 
shet_0_4_1.5, 000300, 146, 155, GVWY, 6158, 10, 615.800000, PRDE, 6603, 10.1, 660.300000, SHVR, 1206, 10.2, 120.600000, SNPR, 736, 10.3, 73.600000, ZIC, 4345, 10.4, 434.500000, ZIP, 8145, 10.5, 814.500000, 
shet_5_4_2.0, 000300, 148, 158, GVWY, 5323, 10, 532.300000, PRDE, 1105, 10.1, 110.500000, SHVR, 11175, 10.2, 1117.500000, SNPR, 1581, 10.3, 158.100000, ZIC, 5768, 10.4, 576.800000, ZIP, 1518, 10.5, 151.800000, 
shet_2_4_1.3, 000300, 150, 153, GVWY, 5720, 10, 572.000000, PRDE, 5053, 10.1, 505.300000, SHVR, 5690, 10.2, 569.000000, SNPR, 1467, 10.3, 146.700000, ZIC, 1451, 10.4, 145.100000, ZIP, 7492, 10.5, 749.200000, 
shet_2_64_0.0, 000300, 148, 165, GVWY, 5624, 10, 562.400000, PRDE, 2186, 10.1, 218.600000, SHVR, 3137, 10.2, 313.700000, SNPR, 1662, 10.3, 166.200000, ZIC, 4162, 10.4, 416.200000, ZIP, 6179, 10.5, 617.900000, 
shet_6_1024_1.5, 000300, 153, 162, GVWY, 6872, 10, 687.200000, PRDE, 5006, 10.1, 500.600000, SHVR, 10899, 10.2, 1089.900000, SNPR, 923, 10.3, 92.300000, ZIC, 2065, 10.4, 206.500000, ZIP, 4249, 10.5, 424.900000, 
shet_6_128_0.8, 000300, 144, 149, GVWY, 5896, 10, 589.600000, PRDE, 5428, 10.1, 542.800000, SHVR, 9272, 10.2, 927.200000, SNPR, 1908, 10.3, 190.800000, ZIC, 3381, 10.4, 338.100000, ZIP, 3035, 10.5, 303.500000, 
shet_2_32_1.5, 000300, 143, 146, GVWY, 9187, 10, 918.700000, PRDE, 2309, 10.1, 230.900000, SHVR, 6734, 10.2, 673.400000, SNPR, 1685, 10.3, 168.500000, ZIC, 1466, 10.4, 146.600000, ZIP, 8559, 10.5, 855.900000, 
shet_5_32_1.7, 000300, 148, 159, GVWY, 8506, 10, 850.600000, PRDE, 2981, 10.1, 298.100000, SHVR, 3674, 10.2, 367.400000, SNPR, 412, 10.3, 41.200000, ZIC, 5253, 10.4, 525.300000, ZIP, 3877, 10.5, 387.700000, 
shet_9_256_0.0, 000300, 156, 158, GVWY, 2938, 10, 293.800000, PRDE, 2329, 10.1, 232.900000, SHVR, 7054, 10.2, 705.400000, SNPR, 1229, 10.3, 122.900000, ZIC, 5097, 10.4, 509.700000, ZIP, 8004, 10.5, 800.400000, 
shet_2_4_1.5, 000300, 148, 151, GVWY, 6350, 10, 635.000000, PRDE, 4419, 10.1, 441.900000, SHVR, 8731, 10.2, 873.100000, SNPR, 968, 10.3, 96.800000, ZIC, 3048, 10.4, 304.800000, ZIP, 7101, 10.5, 710.100000, 
shet_9_4_1.3, 000300, 136, 166, GVWY, 6390, 10, 639.000000, PRDE, 4270, 10.1, 427.000000, SHVR, 5412, 10.2, 541.200000, SNPR, 1832, 10.3, 183.200000, ZIC, 3049, 10.4, 304.900000, ZIP, 4010, 10.5, 401.000000, 
shet_9_512_0.2, 000300, 158, 171, GVWY, 8411, 10, 841.100000, PRDE, 1529, 10.1, 152.900000, SHVR, 6934, 10.2, 693.400000, SNPR, 1366, 10.3, 136.600000, ZIC, 3252, 10.4, 325.200000, ZIP, 4532, 10.5, 453.200000, 
shet_5_64_1.3, 000300, 146, 156, GVWY, 12000, 10, 1200.000000, PRDE, 3069, 10.1, 306.900000, SHVR, 2106, 10.2, 210.600000, SNPR, 1152, 10.3, 115.200000, ZIC, 2866, 10.4, 286.600000, ZIP, 6633, 10.5, 663.300000, 
shet_8_16_1.5, 000300, 154, 165, GVWY, 7351, 10, 735.100000, PRDE, 2782, 10.1, 278.200000, SHVR, 7391, 10.2, 739.100000, SNPR, 1259, 10.3, 125.900000, ZIC, 3054, 10.4, 305.400000, ZIP, 5794, 10.5, 579.400000, 
shet_9_8_2.0, 000300, 137, 140, GVWY, 4632, 10, 463.200000, PRDE, 3143, 10.1, 314.300000, SHVR, 10149, 10.2, 1014.900000, SNPR, 1180, 10.3, 118.000000, ZIC, 3423, 10.4, 342.300000, ZIP, 6307, 10.5, 630.700000, 
shet_5_16_0.0, 000300, 148, 158, GVWY, 7469, 10, 746.900000, PRDE, 1251, 10.1, 125.100000, SHVR, 11198, 10.2, 1119.800000, SNPR, 1532, 10.3, 153.200000, ZIC, 3175, 10.4, 317.500000, ZIP, 4147, 10.5, 414.700000, 
shet_7_16_0.0, 000300, 148, 152, GVWY, 8508, 10, 850.800000, PRDE, 1009, 10.1, 100.900000, SHVR, 7158, 10.2, 715.800000, SNPR, 1030, 10.3, 103.000000, ZIC, 4024, 10.4, 402.400000, ZIP, 6526, 10.5, 652.600000, 
shet_7_4_0.8, 000300, 139, 146, GVWY, 514, 10, 51.400000, PRDE, 2998, 10.1, 299.800000, SHVR, 6413, 10.2, 641.300000, SNPR, 1234, 10.3, 123.400000, ZIC, 5348, 10.4, 534.800000, ZIP, 7383, 10.5, 738.300000, 
shet_3_512_0.4, 000300, 145, 147, GVWY, 5119, 10, 511.900000, PRDE, 3212, 10.1, 321.200000, SHVR, 2514, 10.2, 251.400000, SNPR, 1687, 10.3, 168.700000, ZIC, 3806, 10.4, 380.600000, ZIP, 5894, 10.5, 589.400000, 
shet_2_32_1.1, 000300, 158, 162, GVWY, 10848, 10, 1084.800000, PRDE, 3672, 10.1, 367.200000, SHVR, 8795, 10.2, 879.500000, SNPR, 1182, 10.3, 118.200000, ZIC, 1960, 10.4, 196.000000, ZIP, 3478, 10.5, 347.800000, 
shet_3_256_1.3, 000300, 144, 155, GVWY, 2161, 10, 216.100000, PRDE, 2035, 10.1, 203.500000, SHVR, 6059, 10.2, 605.900000, SNPR, 1142, 10.3, 114.200000, ZIC, 5518, 10.4, 551.800000, ZIP, 7966, 10.5, 796.600000, 
shet_3_32_0.4, 000300, 158, 160, GVWY, 7698, 10, 769.800000, PRDE, 1996, 10.1, 199.600000, SHVR, 5956, 10.2, 595.600000, SNPR, 1192, 10.3, 119.200000, ZIC, 4057, 10.4, 405.700000, ZIP, 3603, 10.5, 360.300000, 
shet_6_8_1.1, 000300, 148, 155, GVWY, 2765, 10, 276.500000, PRDE, 2354, 10.1, 235.400000, SHVR, 4775, 10.2, 477.500000, SNPR, 2490, 10.3, 249.000000, ZIC, 3674, 10.4, 367.400000, ZIP, 5746, 10.5, 574.600000, 
shet_1_64_1.3, 000300, 146, 156, GVWY, 5995, 10, 599.500000, PRDE, 3269, 10.1, 326.900000, SHVR, 9303, 10.2, 930.300000, SNPR, 854, 10.3, 85.400000, ZIC, 3747, 10.4, 374.700000, ZIP, 8370, 10.5, 837.000000, 
shet_6_4_0.0, 000300, 141, 162, GVWY, 10040, 10, 1004.000000, PRDE, 676, 10.1, 67.600000, SHVR, 9970, 10.2, 997.000000, SNPR, 1047, 10.3, 104.700000, ZIC, 4268, 10.4, 426.800000, ZIP, 3370, 10.5, 337.000000, 
shet_4_512_0.2, 000300, 145, 150, GVWY, 5437, 10, 543.700000, PRDE, 1808, 10.1, 180.800000, SHVR, 6969, 10.2, 696.900000, SNPR, 1206, 10.3, 120.600000, ZIC, 5274, 10.4, 527.400000, ZIP, 5272, 10.5, 527.200000, 
shet_7_1024_2.0, 000300, 156, 162, GVWY, 9090, 10, 909.000000, PRDE, 2899, 10.1, 289.900000, SHVR, 8489, 10.2, 848.900000, SNPR, 1359, 10.3, 135.900000, ZIC, 1550, 10.4, 155.000000, ZIP, 5228, 10.5, 522.800000, 
shet_7_128_0.2, 000300, 157, 160, GVWY, 4549, 10, 454.900000, PRDE, 4207, 10.1, 420.700000, SHVR, 4532, 10.2, 453.200000, SNPR, 889, 10.3, 88.900000, ZIC, 3789, 10.4, 378.900000, ZIP, 9822, 10.5, 982.200000, 
shet_9_32_1.7, 000300, 151, 152, GVWY, 6304, 10, 630.400000, PRDE, 4777, 10.1, 477.700000, SHVR, 5293, 10.2, 529.300000, SNPR, 1228, 10.3, 122.800000, ZIC, 3445, 10.4, 344.500000, ZIP, 5442, 10.5, 544.200000, 
shet_3_16_0.2, 000300, 154, 158, GVWY, 5207, 10, 520.700000, PRDE, 4811, 10.1, 481.100000, SHVR, 6493, 10.2, 649.300000, SNPR, 1376, 10.3, 137.600000, ZIC, 2260, 10.4, 226.000000, ZIP, 8602, 10.5, 860.200000, 
shet_3_64_0.4, 000300, 148, 151, GVWY, 4221, 10, 422.100000, PRDE, 1134, 10.1, 113.400000, SHVR, 4341, 10.2, 434.100000, SNPR, 2460, 10.3, 246.000000, ZIC, 7096, 10.4, 709.600000, ZIP, 6163, 10.5, 616.300000, 
shet_8_512_0.6, 000300, 136, 150, GVWY, 6350, 10, 635.000000, PRDE, 4571, 10.1, 457.100000, SHVR, 4222, 10.2, 422.200000, SNPR, 1091, 10.3, 109.100000, ZIC, 2615, 10.4, 261.500000, ZIP, 8482, 10.5, 848.200000, 
shet_8_256_1.7, 000300, 155, 163, GVWY, 7519, 10, 751.900000, PRDE, 2536, 10.1, 253.600000, SHVR, 4237, 10.2, 423.700000, SNPR, 1172, 10.3, 117.200000, ZIC, 2528, 10.4, 252.800000, ZIP, 10639, 10.5, 1063.900000, 
shet_6_32_2.0, 000300, 144, 152, GVWY, 7075, 10, 707.500000, PRDE, 1719, 10.1, 171.900000, SHVR, 9744, 10.2, 974.400000, SNPR, 808, 10.3, 80.800000, ZIC, 3044, 10.4, 304.400000, ZIP, 8802, 10.5, 880.200000, 
shet_4_64_1.1, 000300, 151, 158, GVWY, 5370, 10, 537.000000, PRDE, 1171, 10.1, 117.100000, SHVR, 7026, 10.2, 702.600000, SNPR, 2271, 10.3, 227.100000, ZIC, 2364, 10.4, 236.400000, ZIP, 5793, 10.5, 579.300000, 
shet_3_64_1.5, 000300, 165, 168, GVWY, 10521, 10, 1052.100000, PRDE, 1789, 10.1, 178.900000, SHVR, 3283, 10.2, 328.300000, SNPR, 1835, 10.3, 183.500000, ZIC, 3274, 10.4, 327.400000, ZIP, 5086, 10.5, 508.600000, 
shet_0_8_0.2, 000300, 151, 168, GVWY, 8813, 10, 881.300000, PRDE, 3549, 10.1, 354.900000, SHVR, 7649, 10.2, 764.900000, SNPR, 1986, 10.3, 198.600000, ZIC, 2594, 10.4, 259.400000, ZIP, 4125, 10.5, 412.500000, 
shet_8_512_0.0, 000300, 143, 162, GVWY, 2904, 10, 290.400000, PRDE, 6622, 10.1, 662.200000, SHVR, 3563, 10.2, 356.300000, SNPR, 1686, 10.3, 168.600000, ZIC, 3327, 10.4, 332.700000, ZIP, 9732, 10.5, 973.200000, 
shet_7_4_1.1, 000300, 150, 168, GVWY, 8727, 10, 872.700000, PRDE, 3127, 10.1, 312.700000, SHVR, 4501, 10.2, 450.100000, SNPR, 936, 10.3, 93.600000, ZIC, 4916, 10.4, 491.600000, ZIP, 4432, 10.5, 443.200000, 
shet_1_512_1.7, 000300, 150, 156, GVWY, 8596, 10, 859.600000, PRDE, 921, 10.1, 92.100000, SHVR, 8621, 10.2, 862.100000, SNPR, 644, 10.3, 64.400000, ZIC, 2421, 10.4, 242.100000, ZIP, 9972, 10.5, 997.200000, 
shet_5_512_1.3, 000300, 130, 131, GVWY, 8409, 10, 840.900000, PRDE, 6608, 10.1, 660.800000, SHVR, 8166, 10.2, 816.600000, SNPR, 660, 10.3, 66.000000, ZIC, 2850, 10.4, 285.000000, ZIP, 4357, 10.5, 435.700000, 
shet_8_256_1.1, 000300, 147, 151, GVWY, 6853, 10, 685.300000, PRDE, 3509, 10.1, 350.900000, SHVR, 9462, 10.2, 946.200000, SNPR, 1446, 10.3, 144.600000, ZIC, 2399, 10.4, 239.900000, ZIP, 4828, 10.5, 482.800000, 
shet_7_256_2.0, 000300, 137, 165, GVWY, 9488, 10, 948.800000, PRDE, 3651, 10.1, 365.100000, SHVR, 7876, 10.2, 787.600000, SNPR, 977, 10.3, 97.700000, ZIC, 3162, 10.4, 316.200000, ZIP, 4631, 10.5, 463.100000, 
shet_0_64_1.1, 000300, 158, 163, GVWY, 7891, 10, 789.100000, PRDE, 5417, 10.1, 541.700000, SHVR, 8015, 10.2, 801.500000, SNPR, 1435, 10.3, 143.500000, ZIC, 1438, 10.4, 143.800000, ZIP, 3895, 10.5, 389.500000, 
shet_4_16_1.7, 000300, 137, 147, GVWY, 8079, 10, 807.900000, PRDE, 2753, 10.1, 275.300000, SHVR, 6784, 10.2, 678.400000, SNPR, 1813, 10.3, 181.300000, ZIC, 1449, 10.4, 144.900000, ZIP, 7461, 10.5, 746.100000, 
shet_7_16_0.2, 000300, 149, 158, GVWY, 2379, 10, 237.900000, PRDE, 4202, 10.1, 420.200000, SHVR, 10604, 10.2, 1060.400000, SNPR, 1412, 10.3, 141.200000, ZIC, 3214, 10.4, 321.400000, ZIP, 4034, 10.5, 403.400000, 
shet_9_4_1.5, 000300, 148, 168, GVWY, 3651, 10, 365.100000, PRDE, 4253, 10.1, 425.300000, SHVR, 5747, 10.2, 574.700000, SNPR, 1915, 10.3, 191.500000, ZIC, 2984, 10.4, 298.400000, ZIP, 2067, 10.5, 206.700000, 
shet_7_8_0.2, 000300, 136, 144, GVWY, 3249, 10, 324.900000, PRDE, 8470, 10.1, 847.000000, SHVR, 8348, 10.2, 834.800000, SNPR, 1032, 10.3, 103.200000, ZIC, 2432, 10.4, 243.200000, ZIP, 5626, 10.5, 562.600000, 
shet_1_128_2.0, 000300, 151, 160, GVWY, 6363, 10, 636.300000, PRDE, 4038, 10.1, 403.800000, SHVR, 8600, 10.2, 860.000000, SNPR, 1425, 10.3, 142.500000, ZIC, 2418, 10.4, 241.800000, ZIP, 4129, 10.5, 412.900000, 
shet_0_64_2.0, 000300, 131, 148, GVWY, 4555, 10, 455.500000, PRDE, 1564, 10.1, 156.400000, SHVR, 7866, 10.2, 786.600000, SNPR, 1558, 10.3, 155.800000, ZIC, 4013, 10.4, 401.300000, ZIP, 7376, 10.5, 737.600000, 
shet_9_64_0.8, 000300, 151, 159, GVWY, 5849, 10, 584.900000, PRDE, 1466, 10.1, 146.600000, SHVR, 10756, 10.2, 1075.600000, SNPR, 822, 10.3, 82.200000, ZIC, 5153, 10.4, 515.300000, ZIP, 3966, 10.5, 396.600000, 
shet_0_512_0.2, 000300, 144, 154, GVWY, 9909, 10, 990.900000, PRDE, 2384, 10.1, 238.400000, SHVR, 8439, 10.2, 843.900000, SNPR, 1099, 10.3, 109.900000, ZIC, 1058, 10.4, 105.800000, ZIP, 6197, 10.5, 619.700000, 
shet_0_8_1.7, 000300, 155, 158, GVWY, 693, 10, 69.300000, PRDE, 3751, 10.1, 375.100000, SHVR, 12458, 10.2, 1245.800000, SNPR, 1273, 10.3, 127.300000, ZIC, 3426, 10.4, 342.600000, ZIP, 5525, 10.5, 552.500000, 
shet_7_128_1.7, 000300, 146, 161, GVWY, 3398, 10, 339.800000, PRDE, 3308, 10.1, 330.800000, SHVR, 8075, 10.2, 807.500000, SNPR, 1283, 10.3, 128.300000, ZIC, 5071, 10.4, 507.100000, ZIP, 7744, 10.5, 774.400000, 
shet_2_512_0.4, 000300, 150, 154, GVWY, 2905, 10, 290.500000, PRDE, 5415, 10.1, 541.500000, SHVR, 2958, 10.2, 295.800000, SNPR, 1698, 10.3, 169.800000, ZIC, 4285, 10.4, 428.500000, ZIP, 6501, 10.5, 650.100000, 
shet_6_4_1.5, 000300, 142, 148, GVWY, 10046, 10, 1004.600000, PRDE, 1356, 10.1, 135.600000, SHVR, 7269, 10.2, 726.900000, SNPR, 736, 10.3, 73.600000, ZIC, 3083, 10.4, 308.300000, ZIP, 5374, 10.5, 537.400000, 
shet_3_4_1.1, 000300, 133, 155, GVWY, 7279, 10, 727.900000, PRDE, 841, 10.1, 84.100000, SHVR, 7170, 10.2, 717.000000, SNPR, 1872, 10.3, 187.200000, ZIC, 3714, 10.4, 371.400000, ZIP, 5079, 10.5, 507.900000, 
shet_4_8_0.0, 000300, 139, 141, GVWY, 1253, 10, 125.300000, PRDE, 6126, 10.1, 612.600000, SHVR, 1077, 10.2, 107.700000, SNPR, 1890, 10.3, 189.000000, ZIC, 3128, 10.4, 312.800000, ZIP, 9045, 10.5, 904.500000, 
shet_7_4_0.2, 000300, 133, 172, GVWY, 8305, 10, 830.500000, PRDE, 1854, 10.1, 185.400000, SHVR, 4549, 10.2, 454.900000, SNPR, 2891, 10.3, 289.100000, ZIC, 1033, 10.4, 103.300000, ZIP, 6915, 10.5, 691.500000, 
shet_5_32_0.2, 000300, 138, 141, GVWY, 4552, 10, 455.200000, PRDE, 5030, 10.1, 503.000000, SHVR, 12241, 10.2, 1224.100000, SNPR, 958, 10.3, 95.800000, ZIC, 3483, 10.4, 348.300000, ZIP, 2560, 10.5, 256.000000, 
shet_3_16_0.4, 000300, 149, 155, GVWY, 7467, 10, 746.700000, PRDE, 2158, 10.1, 215.800000, SHVR, 10444, 10.2, 1044.400000, SNPR, 944, 10.3, 94.400000, ZIC, 1880, 10.4, 188.000000, ZIP, 5710, 10.5, 571.000000, 
shet_9_1024_1.5, 000300, 154, 159, GVWY, 5228, 10, 522.800000, PRDE, 1772, 10.1, 177.200000, SHVR, 4625, 10.2, 462.500000, SNPR, 1789, 10.3, 178.900000, ZIC, 5082, 10.4, 508.200000, ZIP, 7813, 10.5, 781.300000, 
shet_6_512_1.7, 000300, 144, 168, GVWY, 5489, 10, 548.900000, PRDE, 5417, 10.1, 541.700000, SHVR, 6890, 10.2, 689.000000, SNPR, 780, 10.3, 78.000000, ZIC, 4287, 10.4, 428.700000, ZIP, 3984, 10.5, 398.400000, 
shet_6_512_2.0, 000300, 131, 146, GVWY, 6215, 10, 621.500000, PRDE, 2211, 10.1, 221.100000, SHVR, 7666, 10.2, 766.600000, SNPR, 1271, 10.3, 127.100000, ZIC, 3777, 10.4, 377.700000, ZIP, 5429, 10.5, 542.900000, 
shet_7_512_0.2, 000300, 142, 143, GVWY, 2910, 10, 291.000000, PRDE, 2467, 10.1, 246.700000, SHVR, 6353, 10.2, 635.300000, SNPR, 653, 10.3, 65.300000, ZIC, 4865, 10.4, 486.500000, ZIP, 9220, 10.5, 922.000000, 
shet_0_1024_1.7, 000300, 148, 156, GVWY, 4474, 10, 447.400000, PRDE, 4672, 10.1, 467.200000, SHVR, 6426, 10.2, 642.600000, SNPR, 966, 10.3, 96.600000, ZIC, 1505, 10.4, 150.500000, ZIP, 12179, 10.5, 1217.900000, 
shet_3_4_1.7, 000300, 152, 158, GVWY, 2322, 10, 232.200000, PRDE, 3876, 10.1, 387.600000, SHVR, 8753, 10.2, 875.300000, SNPR, 1894, 10.3, 189.400000, ZIC, 4555, 10.4, 455.500000, ZIP, 2682, 10.5, 268.200000, 
shet_7_128_0.4, 000300, 139, 146, GVWY, 5581, 10, 558.100000, PRDE, 10597, 10.1, 1059.700000, SHVR, 5085, 10.2, 508.500000, SNPR, 1403, 10.3, 140.300000, ZIC, 3574, 10.4, 357.400000, ZIP, 1443, 10.5, 144.300000, 
shet_0_4_2.0, 000300, 177, 180, GVWY, 6504, 10, 650.400000, PRDE, 3943, 10.1, 394.300000, SHVR, 7095, 10.2, 709.500000, SNPR, 1051, 10.3, 105.100000, ZIC, 2661, 10.4, 266.100000, ZIP, 7584, 10.5, 758.400000, 
shet_1_4_0.6, 000300, 146, 174, GVWY, 8178, 10, 817.800000, PRDE, 2621, 10.1, 262.100000, SHVR, 9416, 10.2, 941.600000, SNPR, 1324, 10.3, 132.400000, ZIC, 2234, 10.4, 223.400000, ZIP, 3370, 10.5, 337.000000, 
shet_6_128_1.1, 000300, 137, 186, GVWY, 6693, 10, 669.300000, PRDE, 1234, 10.1, 123.400000, SHVR, 4478, 10.2, 447.800000, SNPR, 2802, 10.3, 280.200000, ZIC, 3269, 10.4, 326.900000, ZIP, 5251, 10.5, 525.100000, 
shet_4_128_0.8, 000300, 151, 154, GVWY, 6653, 10, 665.300000, PRDE, 315, 10.1, 31.500000, SHVR, 7830, 10.2, 783.000000, SNPR, 1205, 10.3, 120.500000, ZIC, 3645, 10.4, 364.500000, ZIP, 8014, 10.5, 801.400000, 
shet_2_16_1.7, 000300, 131, 159, GVWY, 4864, 10, 486.400000, PRDE, 5104, 10.1, 510.400000, SHVR, 4188, 10.2, 418.800000, SNPR, 1776, 10.3, 177.600000, ZIC, 3113, 10.4, 311.300000, ZIP, 4363, 10.5, 436.300000, 
shet_6_256_1.3, 000300, 145, 158, GVWY, 10176, 10, 1017.600000, PRDE, 2522, 10.1, 252.200000, SHVR, 2674, 10.2, 267.400000, SNPR, 1324, 10.3, 132.400000, ZIC, 3699, 10.4, 369.900000, ZIP, 8404, 10.5, 840.400000, 
shet_1_4_0.4, 000300, 141, 158, GVWY, 1864, 10, 186.400000, PRDE, 4079, 10.1, 407.900000, SHVR, 6716, 10.2, 671.600000, SNPR, 862, 10.3, 86.200000, ZIC, 2862, 10.4, 286.200000, ZIP, 9710, 10.5, 971.000000, 
shet_9_4_0.2, 000300, 146, 172, GVWY, 5266, 10, 526.600000, PRDE, 3249, 10.1, 324.900000, SHVR, 5859, 10.2, 585.900000, SNPR, 1447, 10.3, 144.700000, ZIC, 5471, 10.4, 547.100000, ZIP, 3128, 10.5, 312.800000, 
shet_6_4_1.7, 000300, 142, 144, GVWY, 3035, 10, 303.500000, PRDE, 3716, 10.1, 371.600000, SHVR, 8494, 10.2, 849.400000, SNPR, 1524, 10.3, 152.400000, ZIC, 3643, 10.4, 364.300000, ZIP, 5798, 10.5, 579.800000, 
shet_5_32_1.1, 000300, 140, 141, GVWY, 5568, 10, 556.800000, PRDE, 5397, 10.1, 539.700000, SHVR, 8544, 10.2, 854.400000, SNPR, 671, 10.3, 67.100000, ZIC, 3662, 10.4, 366.200000, ZIP, 5587, 10.5, 558.700000, 
shet_2_16_1.5, 000300, 139, 144, GVWY, 9691, 10, 969.100000, PRDE, 2163, 10.1, 216.300000, SHVR, 8014, 10.2, 801.400000, SNPR, 1869, 10.3, 186.900000, ZIC, 748, 10.4, 74.800000, ZIP, 3752, 10.5, 375.200000, 
shet_4_128_0.2, 000300, 136, 155, GVWY, 6621, 10, 662.100000, PRDE, 2356, 10.1, 235.600000, SHVR, 5954, 10.2, 595.400000, SNPR, 2199, 10.3, 219.900000, ZIC, 3491, 10.4, 349.100000, ZIP, 4056, 10.5, 405.600000, 
shet_9_64_1.7, 000300, 134, 172, GVWY, 6333, 10, 633.300000, PRDE, 4426, 10.1, 442.600000, SHVR, 8689, 10.2, 868.900000, SNPR, 1332, 10.3, 133.200000, ZIC, 2446, 10.4, 244.600000, ZIP, 5357, 10.5, 535.700000, 
shet_8_1024_2.0, 000300, 144, 162, GVWY, 9786, 10, 978.600000, PRDE, 2481, 10.1, 248.100000, SHVR, 3255, 10.2, 325.500000, SNPR, 1013, 10.3, 101.300000, ZIC, 1655, 10.4, 165.500000, ZIP, 10309, 10.5, 1030.900000, 
shet_9_8_0.8, 000300, 158, 169, GVWY, 4030, 10, 403.000000, PRDE, 2049, 10.1, 204.900000, SHVR, 9694, 10.2, 969.400000, SNPR, 1401, 10.3, 140.100000, ZIC, 2714, 10.4, 271.400000, ZIP, 3995, 10.5, 399.500000, 
shet_2_16_0.4, 000300, 147, 149, GVWY, 2967, 10, 296.700000, PRDE, 5496, 10.1, 549.600000, SHVR, 11600, 10.2, 1160.000000, SNPR, 1081, 10.3, 108.100000, ZIC, 2191, 10.4, 219.100000, ZIP, 6125, 10.5, 612.500000, 
shet_7_16_1.7, 000300, 149, 155, GVWY, 9234, 10, 923.400000, PRDE, 1229, 10.1, 122.900000, SHVR, 6866, 10.2, 686.600000, SNPR, 2087, 10.3, 208.700000, ZIC, 2136, 10.4, 213.600000, ZIP, 6487, 10.5, 648.700000, 
shet_6_16_0.2, 000300, 151, 158, GVWY, 6355, 10, 635.500000, PRDE, 2983, 10.1, 298.300000, SHVR, 7648, 10.2, 764.800000, SNPR, 1871, 10.3, 187.100000, ZIC, 1920, 10.4, 192.000000, ZIP, 6067, 10.5, 606.700000, 
shet_8_1024_1.5, 000300, 137, 174, GVWY, 4379, 10, 437.900000, PRDE, 1699, 10.1, 169.900000, SHVR, 6580, 10.2, 658.000000, SNPR, 2490, 10.3, 249.000000, ZIC, 4857, 10.4, 485.700000, ZIP, 2344, 10.5, 234.400000, 
shet_4_32_0.8, 000300, 140, 158, GVWY, 7834, 10, 783.400000, PRDE, 2598, 10.1, 259.800000, SHVR, 3216, 10.2, 321.600000, SNPR, 1765, 10.3, 176.500000, ZIC, 6260, 10.4, 626.000000, ZIP, 3563, 10.5, 356.300000, 
shet_6_32_1.5, 000300, 154, 158, GVWY, 8295, 10, 829.500000, PRDE, 3366, 10.1, 336.600000, SHVR, 12787, 10.2, 1278.700000, SNPR, 1192, 10.3, 119.200000, ZIC, 393, 10.4, 39.300000, ZIP, 5009, 10.5, 500.900000, 
shet_4_16_0.2, 000300, 154, 175, GVWY, 5934, 10, 593.400000, PRDE, 4704, 10.1, 470.400000, SHVR, 7921, 10.2, 792.100000, SNPR, 914, 10.3, 91.400000, ZIC, 3893, 10.4, 389.300000, ZIP, 4191, 10.5, 419.100000, 
shet_2_32_2.0, 000300, 143, 144, GVWY, 8567, 10, 856.700000, PRDE, 2870, 10.1, 287.000000, SHVR, 5885, 10.2, 588.500000, SNPR, 1222, 10.3, 122.200000, ZIC, 5345, 10.4, 534.500000, ZIP, 5313, 10.5, 531.300000, 
shet_1_64_0.2, 000300, 150, 155, GVWY, 7210, 10, 721.000000, PRDE, 2002, 10.1, 200.200000, SHVR, 10452, 10.2, 1045.200000, SNPR, 1198, 10.3, 119.800000, ZIC, 2407, 10.4, 240.700000, ZIP, 6268, 10.5, 626.800000, 
shet_2_32_0.8, 000300, 139, 150, GVWY, 5624, 10, 562.400000, PRDE, 4253, 10.1, 425.300000, SHVR, 7876, 10.2, 787.600000, SNPR, 1637, 10.3, 163.700000, ZIC, 4595, 10.4, 459.500000, ZIP, 3308, 10.5, 330.800000, 
shet_2_8_0.0, 000300, 140, 150, GVWY, 9638, 10, 963.800000, PRDE, 3719, 10.1, 371.900000, SHVR, 2754, 10.2, 275.400000, SNPR, 571, 10.3, 57.100000, ZIC, 3615, 10.4, 361.500000, ZIP, 8332, 10.5, 833.200000, 
shet_4_64_2.0, 000300, 139, 160, GVWY, 4549, 10, 454.900000, PRDE, 3291, 10.1, 329.100000, SHVR, 6740, 10.2, 674.000000, SNPR, 2902, 10.3, 290.200000, ZIC, 2085, 10.4, 208.500000, ZIP, 6166, 10.5, 616.600000, 
shet_0_8_0.0, 000300, 143, 165, GVWY, 7171, 10, 717.100000, PRDE, 7049, 10.1, 704.900000, SHVR, 5787, 10.2, 578.700000, SNPR, 1409, 10.3, 140.900000, ZIC, 3280, 10.4, 328.000000, ZIP, 5274, 10.5, 527.400000, 
